0.308078443908527	0.000000000000000	0.154039221954264	0.462117665862791	0.000000000000000	0.244146390437771	0.398185612392034	0.357667997170195	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.570012855071108	0.000000000000000	0.000000000000000	0.000000000000000	0.511707219124458	0.308078443908527	0.154039221954264	0.000000000000000	0.154039221954264	0.819785663032986	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.488292780875542	0.000000000000000	0.308078443908527	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.570012855071108	0.244146390437771	0.244146390437771	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.432442767943226	0.000000000000000	0.000000000000000	0.154039221954264	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.835857600932154	0.154039221954264	0.154039221954264	0.154039221954264	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.154039221954264	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.357667997170195	0.308078443908527	0.462117665862791	0.000000000000000	0.676589158380996	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.398185612392034	0.642332002829805	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.154039221954264	0.244146390437771	0.000000000000000	0.154039221954264	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.488292780875542	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.570012855071108	0.462117665862791	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.308078443908527	0.244146390437771	0.000000000000000	0.000000000000000	0.601814387607966	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.488292780875542	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.244146390437771	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.552224834346298	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.308078443908527	0.462117665862791	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.154039221954264	0.432442767943226	0.642332002829805	0.000000000000000	0.357667997170195	0.154039221954264	0.000000000000000	0.244146390437771	0.000000000000000	0.462117665862791	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.511707219124458	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.462117665862791	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.308078443908527	0.154039221954264	0.000000000000000	0.432442767943226	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.601814387607966	0.244146390437771	0.000000000000000	0.244146390437771	0.511707219124458	0.000000000000000	0.676589158380996	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.154039221954264	0.654347449088959	0.000000000000000	0.000000000000000	0.462117665862791	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.601814387607966	0.000000000000000	0.154039221954264	0.462117665862791	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.629629595833166	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.398185612392034	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.462117665862791	0.000000000000000	0.000000000000000	0.000000000000000	0.398185612392034	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.462117665862791	0.000000000000000	0.586481989897489	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.552224834346298	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.244146390437771	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.244146390437771	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.601814387607966	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.462117665862791	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.244146390437771	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.488292780875542	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.432442767943226	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.398185612392034	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.357667997170195	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.432442767943226	0.154039221954264	0.154039221954264	0.398185612392034	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.154039221954264	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.432442767943226	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.488292780875542	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.432442767943226	0.154039221954264	0.000000000000000	0.432442767943226	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.398185612392034	0.000000000000000	0.398185612392034	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.532888154938868	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.462117665862791	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.488292780875542	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.398185612392034	0.000000000000000	0.000000000000000	0.244146390437771	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.357667997170195	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.642332002829805	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.398185612392034	0.000000000000000	0.154039221954264	0.000000000000000	0.511707219124458	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.398185612392034	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.308078443908527	0.308078443908527	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.244146390437771	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.154039221954264	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	
