0.265911948827215	0.177274632551477	0.205809474916054	0.563516347772788	0.140486822461606	0.306634734515444	0.597545541436088	0.450939052900973	0.205809474916054	0.140486822461606	0.140486822461606	0.140486822461606	0.901545814709913	0.229124138737345	0.177274632551477	0.205809474916054	0.595132703502331	0.541443214253530	0.477960544862016	0.543283197316463	0.140486822461606	0.633734396723086	0.280973644923213	0.406398771288822	0.000000000000000	0.205809474916054	0.140486822461606	0.140486822461606	0.177274632551477	0.140486822461606	0.088637316275738	0.088637316275738	0.471721423743269	0.177274632551477	0.580981165103580	0.265911948827215	0.088637316275738	0.140486822461606	0.088637316275738	0.177274632551477	0.907292827330395	0.474879031497050	0.439126665255858	0.265911948827215	0.416634361931915	0.088637316275738	0.521421692503560	0.229124138737345	0.205809474916054	0.088637316275738	0.652931031893104	0.317761455013083	0.088637316275738	0.454645881040725	0.712061055364067	0.088637316275738	0.317761455013083	0.088637316275738	0.140486822461606	0.471721423743269	0.140486822461606	0.088637316275738	0.677530898659323	0.229124138737345	0.205809474916054	0.327997045656176	0.177274632551477	0.606765866707977	0.177274632551477	0.369610961198951	0.140486822461606	0.458248277474690	0.000000000000000	0.140486822461606	0.088637316275738	0.229124138737345	0.248836406124671	0.088637316275738	0.265911948827215	0.537681866131444	0.638159634710948	0.443186581378692	0.725485384446855	0.614321957413631	0.632830671289448	0.447121556977050	0.088637316275738	0.477960544862016	0.140486822461606	0.088637316275738	0.665470768056586	0.742341018898078	0.450939052900973	0.317761455013083	0.177274632551477	0.088637316275738	0.608970690579389	0.229124138737345	0.555471140640115	0.140486822461606	0.327997045656176	0.280973644923213	0.140486822461606	0.088637316275738	0.229124138737345	0.265911948827215	0.140486822461606	0.088637316275738	0.205809474916054	0.088637316275738	0.525684641137892	0.229124138737345	0.177274632551477	0.739221922397903	0.265911948827215	0.676889911770219	0.177274632551477	0.140486822461606	0.088637316275738	0.177274632551477	0.529810051047884	0.541443214253530	0.643275381548448	0.346296297377660	0.088637316275738	0.088637316275738	0.454645881040725	0.248836406124671	0.327997045656176	0.088637316275738	0.088637316275738	0.248836406124671	0.560358740019008	0.088637316275738	0.088637316275738	0.369610961198951	0.480969545258422	0.088637316275738	0.495036087564560	0.229124138737345	0.636407872842703	0.088637316275738	0.088637316275738	0.294446791191792	0.510097783660558	0.369610961198951	0.088637316275738	0.468483868117783	0.177274632551477	0.088637316275738	0.541443214253530	0.088637316275738	0.140486822461606	0.500256266107846	0.177274632551477	0.177274632551477	0.000000000000000	0.177274632551477	0.205809474916054	0.265911948827215	0.140486822461606	0.140486822461606	0.421460467384819	0.728953437448100	0.088637316275738	0.000000000000000	0.229124138737345	0.177274632551477	0.088637316275738	0.205809474916054	0.400956391791923	0.000000000000000	0.088637316275738	0.294446791191792	0.588893582383585	0.140486822461606	0.140486822461606	0.140486822461606	0.140486822461606	0.088637316275738	0.000000000000000	0.265911948827215	0.294446791191792	0.205809474916054	0.327997045656176	0.205809474916054	0.804544574852350	0.369610961198951	0.088637316275738	0.088637316275738	0.229124138737345	0.088637316275738	0.406398771288822	0.543283197316463	0.477960544862016	0.527763981531596	0.248836406124671	0.088637316275738	0.443186581378692	0.088637316275738	0.676245695714395	0.659722536663994	0.572546683342659	0.140486822461606	0.768700507914057	0.265911948827215	0.000000000000000	0.177274632551477	0.000000000000000	0.416634361931915	0.177274632551477	0.205809474916054	0.088637316275738	0.317761455013083	0.088637316275738	0.821175328874710	0.461751965592963	0.088637316275738	0.369610961198951	0.177274632551477	0.205809474916054	0.177274632551477	0.088637316275738	0.610059008779298	0.000000000000000	0.362301736625235	0.248836406124671	0.337473722400409	0.682546310759130	0.205809474916054	0.140486822461606	0.666868340619139	0.280973644923213	0.088637316275738	0.177274632551477	0.140486822461606	0.088637316275738	0.439126665255858	0.177274632551477	0.140486822461606	0.337473722400409	0.306634734515444	0.140486822461606	0.088637316275738	0.088637316275738	0.177274632551477	0.177274632551477	0.088637316275738	0.229124138737345	0.088637316275738	0.465162210801249	0.294446791191792	0.140486822461606	0.500256266107846	0.635522910026167	0.465162210801249	0.229124138737345	0.681310778281569	0.088637316275738	0.703482287165396	0.088637316275738	0.265911948827215	0.088637316275738	0.383084107467531	0.000000000000000	0.088637316275738	0.406398771288822	0.000000000000000	0.205809474916054	0.088637316275738	0.205809474916054	0.280973644923213	0.140486822461606	0.140486822461606	0.000000000000000	0.088637316275738	0.140486822461606	0.088637316275738	0.369610961198951	0.000000000000000	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.000000000000000	0.584998561985248	0.140486822461606	0.088637316275738	0.140486822461606	0.229124138737345	0.088637316275738	0.140486822461606	0.229124138737345	0.000000000000000	0.140486822461606	0.177274632551477	0.497672812249342	0.088637316275738	0.088637316275738	0.140486822461606	0.088637316275738	0.000000000000000	0.177274632551477	0.088637316275738	0.474879031497050	0.088637316275738	0.088637316275738	0.000000000000000	0.579613487717464	0.140486822461606	0.426111038676148	0.813019358100093	0.000000000000000	0.000000000000000	0.603385671227625	0.000000000000000	0.088637316275738	0.177274632551477	0.471721423743269	0.000000000000000	0.229124138737345	0.088637316275738	0.088637316275738	0.317761455013083	0.229124138737345	0.461751965592963	0.140486822461606	0.337473722400409	0.229124138737345	0.229124138737345	0.140486822461606	0.000000000000000	0.140486822461606	0.483909367066921	0.000000000000000	0.648194319394996	0.265911948827215	0.140486822461606	0.140486822461606	0.000000000000000	0.205809474916054	0.751982662274472	0.000000000000000	0.229124138737345	0.576833451780847	0.140486822461606	0.140486822461606	0.000000000000000	0.088637316275738	0.521421692503560	0.140486822461606	0.337473722400409	0.088637316275738	0.140486822461606	0.140486822461606	0.088637316275738	0.337473722400409	0.140486822461606	0.229124138737345	0.265911948827215	0.229124138737345	0.088637316275738	0.000000000000000	0.088637316275738	0.177274632551477	0.088637316275738	0.088637316275738	0.280973644923213	0.595132703502331	0.088637316275738	0.088637316275738	0.088637316275738	0.306634734515444	0.088637316275738	0.248836406124671	0.000000000000000	0.205809474916054	0.430598397926649	0.265911948827215	0.140486822461606	0.337473722400409	0.088637316275738	0.248836406124671	0.265911948827215	0.088637316275738	0.569606861534161	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.519235714202388	0.088637316275738	0.140486822461606	0.760614590005633	0.177274632551477	0.000000000000000	0.088637316275738	0.741180254952512	0.421460467384819	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.807123292452160	0.000000000000000	0.621456367720029	0.140486822461606	0.088637316275738	0.140486822461606	0.088637316275738	0.742725610516176	0.140486822461606	0.177274632551477	0.088637316275738	0.088637316275738	0.088637316275738	0.177274632551477	0.000000000000000	0.205809474916054	0.140486822461606	0.088637316275738	0.177274632551477	0.088637316275738	0.140486822461606	0.140486822461606	0.265911948827215	0.205809474916054	0.337473722400409	0.088637316275738	0.088637316275738	0.000000000000000	0.248836406124671	0.177274632551477	0.140486822461606	0.229124138737345	0.248836406124671	0.088637316275738	0.088637316275738	0.177274632551477	0.088637316275738	0.088637316275738	0.088637316275738	0.177274632551477	0.088637316275738	0.140486822461606	0.500256266107846	0.000000000000000	0.265911948827215	0.140486822461606	0.000000000000000	0.697060354555002	0.177274632551477	0.177274632551477	0.306634734515444	0.088637316275738	0.177274632551477	0.140486822461606	0.140486822461606	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.088637316275738	0.140486822461606	0.177274632551477	0.471721423743269	0.430598397926649	0.000000000000000	0.369610961198951	0.140486822461606	0.140486822461606	0.492343848827842	0.140486822461606	0.000000000000000	0.421460467384819	0.140486822461606	0.088637316275738	0.088637316275738	0.140486822461606	0.369610961198951	0.177274632551477	0.140486822461606	0.177274632551477	0.177274632551477	0.140486822461606	0.177274632551477	0.265911948827215	0.088637316275738	0.177274632551477	0.088637316275738	0.140486822461606	0.140486822461606	0.088637316275738	0.205809474916054	0.793933486572019	0.088637316275738	0.088637316275738	0.177274632551477	0.177274632551477	0.362301736625235	0.229124138737345	0.140486822461606	0.088637316275738	0.088637316275738	0.177274632551477	0.248836406124671	0.088637316275738	0.088637316275738	0.205809474916054	0.088637316275738	0.000000000000000	0.248836406124671	0.140486822461606	0.088637316275738	0.140486822461606	0.229124138737345	0.140486822461606	0.395272050791182	0.000000000000000	0.205809474916054	0.000000000000000	0.327997045656176	0.140486822461606	0.205809474916054	0.177274632551477	0.346296297377660	0.088637316275738	0.088637316275738	0.140486822461606	0.140486822461606	0.306634734515444	0.177274632551477	0.140486822461606	0.471721423743269	0.088637316275738	0.000000000000000	0.088637316275738	0.140486822461606	0.140486822461606	0.376524894525510	0.088637316275738	0.486783119839267	0.140486822461606	0.177274632551477	0.140486822461606	0.088637316275738	0.430598397926649	0.088637316275738	0.248836406124671	0.088637316275738	0.088637316275738	0.088637316275738	0.000000000000000	0.088637316275738	0.177274632551477	0.088637316275738	0.748726787529030	0.088637316275738	0.088637316275738	0.088637316275738	0.229124138737345	0.088637316275738	0.421460467384819	0.088637316275738	0.248836406124671	0.140486822461606	0.229124138737345	0.140486822461606	0.088637316275738	0.088637316275738	0.450939052900973	0.337473722400409	0.088637316275738	0.000000000000000	0.088637316275738	0.369610961198951	0.521421692503560	0.248836406124671	0.140486822461606	0.505271678207653	0.000000000000000	0.177274632551477	0.177274632551477	0.294446791191792	0.550389281868702	0.088637316275738	0.000000000000000	0.280973644923213	0.140486822461606	0.088637316275738	0.000000000000000	0.000000000000000	0.140486822461606	0.088637316275738	0.430598397926649	0.088637316275738	0.177274632551477	0.439126665255858	0.088637316275738	0.088637316275738	0.000000000000000	0.177274632551477	0.280973644923213	0.140486822461606	0.406398771288822	0.088637316275738	0.480969545258422	0.088637316275738	0.248836406124671	0.140486822461606	0.088637316275738	0.454645881040725	0.088637316275738	0.229124138737345	0.426111038676148	0.000000000000000	0.088637316275738	0.088637316275738	0.140486822461606	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.636407872842703	0.177274632551477	0.088637316275738	0.088637316275738	0.294446791191792	0.140486822461606	0.140486822461606	0.306634734515444	0.000000000000000	0.088637316275738	0.140486822461606	0.205809474916054	0.140486822461606	0.229124138737345	0.362301736625235	0.140486822461606	0.140486822461606	0.088637316275738	0.177274632551477	0.088637316275738	0.177274632551477	0.000000000000000	0.140486822461606	0.000000000000000	0.140486822461606	0.088637316275738	0.140486822461606	0.205809474916054	0.248836406124671	0.088637316275738	0.615365853958656	0.177274632551477	0.177274632551477	0.088637316275738	0.140486822461606	0.140486822461606	0.280973644923213	0.088637316275738	0.229124138737345	0.306634734515444	0.205809474916054	0.088637316275738	0.140486822461606	0.088637316275738	0.088637316275738	0.560358740019008	0.640743088569453	0.177274632551477	0.430598397926649	0.088637316275738	0.140486822461606	0.140486822461606	0.088637316275738	0.088637316275738	0.000000000000000	0.565066386346601	0.177274632551477	0.140486822461606	0.205809474916054	0.088637316275738	0.140486822461606	0.205809474916054	0.000000000000000	0.621456367720029	0.140486822461606	0.000000000000000	0.229124138737345	0.177274632551477	0.177274632551477	0.088637316275738	0.140486822461606	0.000000000000000	0.000000000000000	0.088637316275738	0.443186581378692	0.294446791191792	0.140486822461606	0.205809474916054	0.088637316275738	0.088637316275738	0.327997045656176	0.140486822461606	0.571085220388256	0.229124138737345	0.000000000000000	0.088637316275738	0.140486822461606	0.454645881040725	0.088637316275738	0.177274632551477	0.205809474916054	0.088637316275738	0.229124138737345	0.306634734515444	0.177274632551477	0.000000000000000	0.088637316275738	0.000000000000000	0.088637316275738	0.229124138737345	0.205809474916054	0.229124138737345	0.088637316275738	0.088637316275738	0.088637316275738	0.514748354951886	0.369610961198951	0.000000000000000	0.177274632551477	0.140486822461606	0.177274632551477	0.088637316275738	0.229124138737345	0.088637316275738	0.140486822461606	0.395272050791182	0.265911948827215	0.088637316275738	0.088637316275738	0.088637316275738	0.177274632551477	0.088637316275738	0.000000000000000	0.088637316275738	0.088637316275738	0.400956391791923	0.265911948827215	0.205809474916054	0.088637316275738	0.177274632551477	0.088637316275738	0.000000000000000	0.000000000000000	0.177274632551477	0.000000000000000	0.088637316275738	0.088637316275738	0.088637316275738	0.505271678207653	0.140486822461606	0.088637316275738	0.140486822461606	0.000000000000000	0.088637316275738	0.088637316275738	0.140486822461606	0.140486822461606	0.000000000000000	0.205809474916054	0.205809474916054	0.000000000000000	0.088637316275738	0.088637316275738	0.229124138737345	0.088637316275738	0.265911948827215	0.140486822461606	0.229124138737345	0.088637316275738	0.525684641137892	0.140486822461606	0.140486822461606	0.294446791191792	0.177274632551477	0.140486822461606	0.088637316275738	0.248836406124671	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.088637316275738	0.280973644923213	0.229124138737345	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.140486822461606	0.088637316275738	0.140486822461606	0.545097080447348	0.088637316275738	0.000000000000000	0.140486822461606	0.471721423743269	0.088637316275738	0.177274632551477	0.140486822461606	0.205809474916054	0.558750207909085	0.088637316275738	0.000000000000000	0.088637316275738	0.000000000000000	0.088637316275738	0.140486822461606	0.177274632551477	0.140486822461606	0.000000000000000	0.088637316275738	0.000000000000000	0.229124138737345	0.088637316275738	0.088637316275738	0.088637316275738	0.280973644923213	0.205809474916054	0.376524894525510	0.088637316275738	0.140486822461606	0.088637316275738	0.205809474916054	0.088637316275738	0.088637316275738	0.140486822461606	0.280973644923213	0.421460467384819	0.140486822461606	0.088637316275738	0.000000000000000	0.140486822461606	0.000000000000000	0.088637316275738	0.177274632551477	0.140486822461606	0.088637316275738	0.140486822461606	0.229124138737345	0.369610961198951	0.000000000000000	0.000000000000000	0.229124138737345	0.527763981531596	0.140486822461606	0.000000000000000	0.140486822461606	0.088637316275738	0.088637316275738	0.088637316275738	0.088637316275738	0.000000000000000	0.140486822461606	0.088637316275738	0.177274632551477	0.140486822461606	0.265911948827215	0.000000000000000	0.177274632551477	0.000000000000000	0.000000000000000	0.177274632551477	0.088637316275738	0.088637316275738	0.140486822461606	0.088637316275738	0.369610961198951	0.088637316275738	0.088637316275738	0.140486822461606	0.645758500669260	0.421460467384819	0.369610961198951	0.088637316275738	0.177274632551477	0.140486822461606	0.000000000000000	0.177274632551477	0.354549265102954	0.265911948827215	0.088637316275738	0.088637316275738	0.140486822461606	0.000000000000000	0.088637316275738	0.088637316275738	0.177274632551477	0.177274632551477	0.177274632551477	0.088637316275738	0.306634734515444	0.088637316275738	0.088637316275738	0.088637316275738	0.753049789051020	0.088637316275738	0.421460467384819	0.140486822461606	0.769325822688842	0.088637316275738	0.229124138737345	0.088637316275738	0.337473722400409	0.000000000000000	0.088637316275738	0.088637316275738	0.088637316275738	0.140486822461606	0.000000000000000	0.140486822461606	0.205809474916054	0.280973644923213	0.140486822461606	0.140486822461606	0.000000000000000	0.088637316275738	0.205809474916054	0.140486822461606	0.140486822461606	0.369610961198951	0.280973644923213	0.649792797916594	0.000000000000000	0.140486822461606	0.140486822461606	0.205809474916054	0.140486822461606	0.000000000000000	0.411618949832108	0.088637316275738	0.000000000000000	0.337473722400409	0.430598397926649	0.000000000000000	0.088637316275738	0.088637316275738	0.140486822461606	0.140486822461606	0.088637316275738	0.088637316275738	0.000000000000000	0.088637316275738	0.140486822461606	0.177274632551477	0.088637316275738	0.354549265102954	0.416634361931915	0.088637316275738	0.088637316275738	0.177274632551477	0.088637316275738	0.088637316275738	0.000000000000000	0.140486822461606	0.088637316275738	0.406398771288822	0.140486822461606	0.229124138737345	0.000000000000000	0.140486822461606	0.088637316275738	0.088637316275738	0.177274632551477	0.177274632551477	0.229124138737345	0.088637316275738	0.389323228586277	0.327997045656176	0.088637316275738	0.088637316275738	0.000000000000000	0.306634734515444	0.406398771288822	0.088637316275738	0.140486822461606	0.140486822461606	0.000000000000000	0.447121556977050	0.140486822461606	0.000000000000000	0.000000000000000	
